t (min),T (C),m (mg)
40.92278455691138,848.4556911382276,5.542351507277605
40.93248649729946,848.6497299459892,5.525536851639627
40.942188437687534,848.8437687537507,5.5087803066761545
40.95189037807562,849.0378075615123,5.492082042196682
40.961592318463694,849.2318463692739,5.475442225842906
40.97129425885177,849.4258851770354,5.458861023077173
40.98099619923985,849.619923984797,5.442338597170991
40.99069813962792,849.8139627925585,5.425875109193768
41.000400080016,850.00800160032,5.409470718001568
41.01010202040408,850.2020404080815,5.39312558022613
41.01980396079215,850.3960792158431,5.376839850264062
41.02950590118023,850.5901180236046,5.360613680266036
41.03920784156831,850.7841568313662,5.344447220126245
41.04890978195639,850.9781956391278,5.328340617472033
41.058611722344466,851.1722344468893,5.312294017653679
41.06831366273254,851.3662732546509,5.29630756373416
41.07801560312062,851.5603120624124,5.280381396479413
41.0877175435087,851.754350870174,5.264515654348433
41.09741948389678,851.9483896779356,5.248710473483733
41.107121424284855,852.1424284856971,5.232965987701888
41.11682336467293,852.3364672934587,5.217282328484281
41.12652530506101,852.5305061012202,5.201659624967959
41.13622724544909,852.7245449089818,5.186098003936765
41.14592918583717,852.9185837167433,5.170597589812516
41.155631126225245,853.1126225245049,5.155158504646481
