t (min),T (C),m (mg)
0.0,30.0,20.0
0.07761552310462036,30.19403880776155,20.0
0.15523104620924216,30.388077615523105,20.0
0.23284656931386252,30.582116423284656,20.0
0.3104620924184843,30.77615523104621,20.0
0.38807761552310466,30.97019403880776,20.0
0.46569313862772505,31.164232846569313,20.0
0.5433086617323468,31.358271654330867,20.0
0.6209241848369672,31.552310462092418,20.0
0.6985397079415889,31.746349269853972,20.0
0.7761552310462093,31.940388077615523,20.0
0.8537707541508297,32.134426885377074,20.0
0.9313862772554501,32.328465693138625,20.0
1.0090018003600734,32.52250450090018,20.0
1.0866173234646936,32.716543308661734,20.0
1.164232846569314,32.910582116423285,20.0
1.2418483696739344,33.104620924184836,20.0
1.3194638927785547,33.29865973194639,20.0
1.3970794158831779,33.492698539707945,20.0
1.4746949389877984,33.686737347469496,20.0
1.5523104620924186,33.88077615523105,20.0
1.6299259851970391,34.0748149629926,20.0
1.7075415083016594,34.26885377075415,20.0
1.7851570314062826,34.46289257851571,20.0
1.862772554510903,34.65693138627726,20.0
1.9403880776155233,34.85097019403881,20.0
2.0180036007201436,35.04500900180036,20.0
2.095619123824764,35.23904780956191,20.0
